meta,time,timeSinceStart,battery_voltage,main.velocity.requested,main.velocity.actual,main.rpm.requested,main.rpm.actual,main.current.stator,main.current.supply,main.power,back.velocity.requested,back.velocity.actual,back.rpm.requested,back.rpm.actual,back.current.stator,back.current.supply,back.power,preshooter.velocity.requested,preshooter.velocity.actual,preshooter.rpm.requested,preshooter.rpm.actual,preshooter.current.stator,preshooter.current.supply,preshooter.power,hood.requested,hood.position,hood.encoder_is_valid,hood.velocity,hood.power,hood.current,navx.heading,turret.requested,turret.position,turret.velocity,turret.power,turret.current,turret.encoder_is_valid,vision.target.found,vision.target.centered,vision.target.xdegrees,vision.target.yposition,vision.target.yposition.unfrozen,vision.target.range,intake.belt.power
# timestamp = Wed Apr 06 18:17:46 EDT 2022
,11.826810000000023,11.826810,12.158993,9047.587221,9085.000000,2650.660319,2661.621094,2.180000,0.900000,0.004135,9332.782961,9483.000000,2734.213758,2778.222656,2.110000,0.910000,0.004370,-1.000000,719.999512,-1.000000,719.999512,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.863998,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,1,-0.263695,-12.848145,-12.848145,25.504360,0.799982
,11.837136000000015,11.837136,12.146428,9047.587221,9084.000000,2650.660319,2661.328125,2.330000,0.970000,0.004340,9332.782961,9488.000000,2734.213758,2779.687500,1.930000,0.840000,0.004370,-1.000000,554.285156,-1.000000,554.285156,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.854004,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,1,-0.263695,-12.848145,-12.848145,25.504360,0.799982
,11.84698400000002,11.846984,12.202970,9047.587221,9084.000000,2650.660319,2661.328125,2.330000,0.970000,0.004340,9332.782961,9488.000000,2734.213758,2779.687500,1.930000,0.840000,0.004370,-1.000000,554.285156,-1.000000,554.285156,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.844002,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,1,-0.200752,-12.885018,-12.885018,25.566422,0.799982
,11.86077400000002,11.860774,12.209253,9047.587221,9084.000000,2650.660319,2661.328125,2.330000,0.970000,0.004340,9332.782961,9488.000000,2734.213758,2779.687500,1.930000,0.840000,0.004370,-1.000000,554.285156,-1.000000,554.285156,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.844002,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.200752,-12.885018,-12.885018,25.566422,0.799982
,11.871411000000023,11.871411,12.165276,9047.587221,9084.000000,2650.660319,2661.328125,2.330000,0.970000,0.004340,9332.782961,9488.000000,2734.213758,2779.687500,1.930000,0.840000,0.004370,-1.000000,554.285156,-1.000000,554.285156,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.874001,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.200752,-12.885018,-12.885018,25.566422,0.799982
,11.881708000000003,11.881708,12.177841,9047.587221,9084.000000,2650.660319,2661.328125,2.330000,0.970000,0.004340,9332.782961,9488.000000,2734.213758,2779.687500,1.930000,0.840000,0.004370,-1.000000,554.285156,-1.000000,554.285156,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.863998,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.200752,-12.885018,-12.885018,25.566422,0.799982
,11.892729000000003,11.892729,12.184123,9047.587221,9087.000000,2650.660319,2662.207031,2.330000,0.970000,0.004164,9332.782961,9488.000000,2734.213758,2779.687500,1.780000,0.770000,0.004370,-1.000000,405.714111,-1.000000,405.714111,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.863998,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.266960,-12.900636,-12.900636,25.592805,0.799982
,11.903422000000006,11.903422,12.228100,9047.587221,9087.000000,2650.660319,2662.207031,2.330000,0.970000,0.004164,9332.782961,9488.000000,2734.213758,2779.687500,1.780000,0.770000,0.004370,-1.000000,405.714111,-1.000000,405.714111,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.844002,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,1,-0.266960,-12.900636,-12.900636,25.592805,0.799982
,11.913145000000014,11.913145,12.165276,9047.587221,9087.000000,2650.660319,2662.207031,2.330000,0.970000,0.004164,9332.782961,9488.000000,2734.213758,2779.687500,1.780000,0.770000,0.004370,-1.000000,405.714111,-1.000000,405.714111,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.874001,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,1,-0.266960,-12.900636,-12.900636,25.592805,0.799982
,11.922868000000022,11.922868,12.133863,9047.587221,9087.000000,2650.660319,2662.207031,2.330000,0.970000,0.004272,9332.782961,9488.000000,2734.213758,2779.687500,1.780000,0.770000,0.004370,-1.000000,182.856934,-1.000000,182.856934,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.874001,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.266960,-12.900636,-12.900636,25.592805,0.799982
,11.933723000000015,11.933723,12.140146,9047.587221,9087.000000,2650.660319,2662.207031,2.330000,0.970000,0.004272,9332.782961,9488.000000,2734.213758,2779.687500,1.780000,0.770000,0.004370,-1.000000,182.856934,-1.000000,182.856934,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.863998,-10.223544,-10.341877,-0.000000,0.005310,0.062500,1,1,1,-0.196602,-12.885125,-12.885125,25.566603,0.799982
,11.944842000000023,11.944842,12.102451,9047.587221,9087.000000,2650.660319,2662.207031,2.330000,0.970000,0.004272,9332.782961,9488.000000,2734.213758,2779.687500,1.780000,0.770000,0.004370,-1.000000,182.856934,-1.000000,182.856934,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.844002,-10.223544,-10.341877,-0.000000,0.005310,0.062500,1,1,1,-0.196602,-12.885125,-12.885125,25.566603,0.799982
,11.955562000000015,11.955562,12.121298,9047.587221,9087.000000,2650.660319,2662.207031,2.330000,0.970000,0.004272,9332.782961,9488.000000,2734.213758,2779.687500,1.780000,0.770000,0.004370,-1.000000,182.856934,-1.000000,182.856934,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.874001,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.196602,-12.885125,-12.885125,25.566603,0.799982
,11.966375,11.966375,12.102451,9047.587221,9083.000000,2650.660319,2661.035156,2.170000,0.900000,0.004213,9332.782961,9488.000000,2734.213758,2779.687500,1.780000,0.770000,0.004370,-1.000000,182.856934,-1.000000,182.856934,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.874001,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.196602,-12.885125,-12.885125,25.566603,0.799982
,11.976263000000017,11.976263,12.133863,9047.587221,9083.000000,2650.660319,2661.035156,2.170000,0.900000,0.004213,9332.782961,9489.000000,2734.213758,2779.980469,1.990000,0.860000,0.004370,-1.000000,102.856934,-1.000000,102.856934,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.854004,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,1,-0.196602,-12.885125,-12.885125,25.566603,0.799982
,11.985937000000007,11.985937,12.140146,9047.587221,9083.000000,2650.660319,2661.035156,2.170000,0.900000,0.004213,9332.782961,9489.000000,2734.213758,2779.980469,1.990000,0.860000,0.004370,-1.000000,102.856934,-1.000000,102.856934,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.844002,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,1,-0.227417,-12.904954,-12.904954,25.600110,0.799982
,11.995780000000025,11.995780,12.158993,9047.587221,9083.000000,2650.660319,2661.035156,2.170000,0.900000,0.004213,9332.782961,9489.000000,2734.213758,2779.980469,1.990000,0.860000,0.004370,-1.000000,102.856934,-1.000000,102.856934,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.844002,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.227417,-12.904954,-12.904954,25.600110,0.799982
,12.006543000000022,12.006543,12.133863,9047.587221,9083.000000,2650.660319,2661.035156,2.170000,0.900000,0.004213,9332.782961,9489.000000,2734.213758,2779.980469,1.990000,0.860000,0.004370,-1.000000,102.856934,-1.000000,102.856934,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.884003,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.227417,-12.904954,-12.904954,25.600110,0.799982
,12.016007000000002,12.016007,12.146428,9047.587221,9079.000000,2650.660319,2659.863281,2.120000,0.880000,0.004203,9332.782961,9483.000000,2734.213758,2778.222656,1.650000,0.860000,0.004370,-1.000000,102.856934,-1.000000,102.856934,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.863998,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,1,-0.227417,-12.904954,-12.904954,25.600110,0.799982
,12.026472000000012,12.026472,12.171558,9047.587221,9079.000000,2650.660319,2659.863281,2.120000,0.880000,0.004203,9332.782961,9483.000000,2734.213758,2778.222656,1.650000,0.710000,0.004379,-1.000000,11.428467,-1.000000,11.428467,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.863998,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,1,-0.237381,-12.901406,-12.901406,25.594108,0.799982
,12.036962000000017,12.036962,12.184123,9047.587221,9079.000000,2650.660319,2659.863281,2.120000,0.880000,0.004203,9332.782961,9483.000000,2734.213758,2778.222656,1.650000,0.710000,0.004379,-1.000000,11.428467,-1.000000,11.428467,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.854004,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.237381,-12.901406,-12.901406,25.594108,0.799982
,12.047688000000022,12.047688,12.127581,9047.587221,9079.000000,2650.660319,2659.863281,2.120000,0.880000,0.004203,9332.782961,9483.000000,2734.213758,2778.222656,1.650000,0.710000,0.004379,-1.000000,11.428467,-1.000000,11.428467,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.884003,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.237381,-12.901406,-12.901406,25.594108,0.799982
,12.058447000000001,12.058447,12.140146,9047.587221,9079.000000,2650.660319,2659.863281,2.120000,0.880000,0.004203,9332.782961,9483.000000,2734.213758,2778.222656,1.650000,0.710000,0.004379,-1.000000,11.428467,-1.000000,11.428467,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.884003,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.237381,-12.901406,-12.901406,25.594108,0.799982
,12.068231000000026,12.068231,12.165276,9047.587221,9079.000000,2650.660319,2659.863281,2.120000,0.880000,0.004203,9332.782961,9483.000000,2734.213758,2778.222656,1.650000,0.710000,0.004379,-1.000000,11.428467,-1.000000,11.428467,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.884003,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.237381,-12.901406,-12.901406,25.594108,0.799982
,12.077933999999999,12.077934,12.146428,9047.587221,9079.000000,2650.660319,2659.863281,2.120000,0.880000,0.004203,9332.782961,9483.000000,2734.213758,2778.222656,1.650000,0.710000,0.004379,-1.000000,11.428467,-1.000000,11.428467,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.854004,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,1,-0.291161,-12.908570,-12.908570,25.606230,0.799982
,12.088731000000024,12.088731,12.146428,9047.587221,9079.000000,2650.660319,2659.863281,2.120000,0.880000,0.004203,9332.782961,9483.000000,2734.213758,2778.222656,1.650000,0.710000,0.004379,-1.000000,11.428467,-1.000000,11.428467,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.893997,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,1,-0.291161,-12.908570,-12.908570,25.606230,0.799982
,12.098818000000023,12.098818,12.165276,9047.587221,9079.000000,2650.660319,2659.863281,2.120000,0.880000,0.004203,9332.782961,9483.000000,2734.213758,2778.222656,1.650000,0.710000,0.004379,-1.000000,11.428467,-1.000000,11.428467,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.893997,-10.223544,-10.341877,-0.000000,0.005310,0.156250,1,1,1,-0.291161,-12.908570,-12.908570,25.606230,0.799982
,12.109688000000006,12.109688,12.158993,9047.587221,9079.000000,2650.660319,2659.863281,2.710000,1.130000,0.004262,9332.782961,9480.000000,2734.213758,2777.343750,1.860000,0.800000,0.004379,-1.000000,11.428467,-1.000000,11.428467,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.924004,-10.223544,-10.341877,-0.000000,0.005310,0.156250,1,1,1,-0.291161,-12.908570,-12.908570,25.606230,0.799982
,12.120381000000009,12.120381,12.165276,9047.587221,9079.000000,2650.660319,2659.863281,2.710000,1.130000,0.004262,9332.782961,9480.000000,2734.213758,2777.343750,1.860000,0.800000,0.004379,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.914001,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.291161,-12.908570,-12.908570,25.606230,0.799982
,12.130564000000021,12.130564,12.165276,9047.587221,9082.000000,2650.660319,2660.742188,2.370000,0.990000,0.004184,9332.782961,9480.000000,2734.213758,2777.343750,1.860000,0.800000,0.004379,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.914001,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.326782,-12.845048,-12.845048,25.499161,0.799982
,12.141178000000025,12.141178,12.146428,9047.587221,9082.000000,2650.660319,2660.742188,2.370000,0.990000,0.004184,9332.782961,9480.000000,2734.213758,2777.343750,1.860000,0.800000,0.004379,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.944000,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.326782,-12.845048,-12.845048,25.499161,0.799982
,12.151684000000017,12.151684,12.146428,9047.587221,9082.000000,2650.660319,2660.742188,2.370000,0.990000,0.004184,9332.782961,9480.000000,2734.213758,2777.343750,1.860000,0.800000,0.004379,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.933998,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.326782,-12.845048,-12.845048,25.499161,0.799982
,12.161802000000023,12.161802,12.133863,9047.587221,9082.000000,2650.660319,2660.742188,2.370000,0.990000,0.004184,9332.782961,9480.000000,2734.213758,2777.343750,1.860000,0.800000,0.004379,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.933998,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.329704,-13.041490,-13.041490,25.833361,0.799982
,12.172421000000014,12.172421,12.190406,9047.587221,9082.000000,2650.660319,2660.742188,2.370000,0.990000,0.004184,9332.782961,9480.000000,2734.213758,2777.343750,1.860000,0.800000,0.004379,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.893997,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.329704,-13.041490,-13.041490,25.833361,0.799982
,12.182265999999998,12.182266,12.158993,9047.587221,9083.000000,2650.660319,2661.035156,2.220000,0.930000,0.004115,9332.782961,9484.000000,2734.213758,2778.515625,1.760000,0.760000,0.004370,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.903999,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.329704,-13.041490,-13.041490,25.833361,0.799982
,12.191929000000016,12.191929,12.133863,9047.587221,9083.000000,2650.660319,2661.035156,2.220000,0.930000,0.004115,9332.782961,9484.000000,2734.213758,2778.515625,1.760000,0.760000,0.004370,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.903999,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.329704,-13.041490,-13.041490,25.833361,0.797632
,12.202234000000004,12.202234,12.165276,9047.587221,9083.000000,2650.660319,2661.035156,2.220000,0.930000,0.004115,9332.782961,9484.000000,2734.213758,2778.515625,1.760000,0.760000,0.004370,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.903999,-10.223544,-10.341877,-0.000000,0.005310,0.062500,1,1,1,-0.329704,-13.041490,-13.041490,25.833361,0.787683
,12.21191300000001,12.211913,12.209253,9047.587221,9083.000000,2650.660319,2661.035156,2.220000,0.930000,0.004115,9332.782961,9484.000000,2734.213758,2778.515625,1.760000,0.760000,0.004370,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.874001,-10.223544,-10.341877,-0.000000,0.005310,0.062500,1,1,1,-0.331246,-12.836488,-12.836488,25.484804,0.777673
,12.222610000000003,12.222610,12.202970,9047.587221,9083.000000,2650.660319,2661.035156,2.220000,0.930000,0.004115,9332.782961,9484.000000,2734.213758,2778.515625,1.760000,0.760000,0.004370,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.863998,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.331246,-12.836488,-12.836488,25.484804,0.767541
,12.23341000000002,12.233410,12.190406,9047.587221,9088.000000,2650.660319,2662.500000,2.230000,0.930000,0.004096,9332.782961,9483.000000,2734.213758,2778.222656,1.910000,0.830000,0.004370,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.863998,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,1,-0.331246,-12.836488,-12.836488,25.484804,0.757683
,12.243712000000016,12.243712,12.246948,9047.587221,9088.000000,2650.660319,2662.500000,2.230000,0.930000,0.004096,9332.782961,9483.000000,2734.213758,2778.222656,1.910000,0.830000,0.004370,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.863998,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,1,-0.331246,-12.836488,-12.836488,25.484804,0.747673
,12.254502000000002,12.254502,12.221818,9047.587221,9088.000000,2650.660319,2662.500000,2.230000,0.930000,0.004096,9332.782961,9483.000000,2734.213758,2778.222656,1.910000,0.830000,0.004370,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.834000,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,0,-1.020928,-12.827691,-12.827691,25.470068,0.727683
,12.26408600000002,12.264086,12.221818,9047.587221,9088.000000,2650.660319,2662.500000,2.230000,0.930000,0.004096,9332.782961,9483.000000,2734.213758,2778.222656,1.910000,0.830000,0.004370,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.834000,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,0,-1.020928,-12.827691,-12.827691,25.470068,0.727683
,12.273813000000018,12.273813,12.177841,9047.587221,9083.000000,2650.660319,2661.035156,2.230000,0.930000,0.004145,9332.782961,9485.000000,2734.213758,2778.808594,1.910000,0.830000,0.004370,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.823997,-10.223544,-10.341877,-0.000000,0.005310,0.062500,1,1,0,-1.020928,-12.827691,-12.827691,25.470068,0.717673
,12.283732000000015,12.283732,12.184123,9047.587221,9083.000000,2650.660319,2661.035156,2.560000,1.070000,0.004282,9332.782961,9485.000000,2734.213758,2778.808594,2.080000,0.900000,0.004370,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.814003,-10.223544,-10.341877,-0.000000,0.005310,0.062500,1,1,0,-1.020928,-12.827691,-12.827691,25.470068,0.707633
,12.294391000000019,12.294391,12.202970,9047.587221,9083.000000,2650.660319,2661.035156,2.560000,1.070000,0.004282,9332.782961,9485.000000,2734.213758,2778.808594,2.080000,0.900000,0.004370,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.814003,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,0,-1.020928,-12.827691,-12.827691,25.470068,0.697623
,12.303746000000018,12.303746,12.165276,9047.587221,9083.000000,2650.660319,2661.035156,2.560000,1.070000,0.004282,9332.782961,9485.000000,2734.213758,2778.808594,2.080000,0.900000,0.004370,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.814003,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.203468,-12.904244,-12.904244,25.598909,0.687674
,12.314415000000025,12.314415,12.171558,9047.587221,9083.000000,2650.660319,2661.035156,2.560000,1.070000,0.004282,9332.782961,9485.000000,2734.213758,2778.808594,2.080000,0.900000,0.004370,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.854004,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.203468,-12.904244,-12.904244,25.598909,0.677664
